,variance,similarity,delta_mod,size,nodes_num,nb_communities,modularity
362,1.232595164407831e-32,1.0,0.0,75,19,4,0.4863945578231292
363,1.232595164407831e-32,1.0,0.0,75,19,4,0.4863945578231292
364,1.232595164407831e-32,1.0,0.0,75,19,4,0.4863945578231292
365,0.0,1.0,0.0,75,37,4,0.593608276643991
366,3.997627017549314e-06,0.9983043363179582,0.01743197278911568,75,37,4,0.6110402494331066
367,4.861978805127512e-05,0.9793770633265159,0.0,75,37,4,0.6110402494331066
368,4.437342591868191e-31,1.0,0.0,75,37,4,0.6110402494331066
369,1.6938029936086145e-06,0.9948306742779414,0.008078231292516946,75,37,4,0.6191184807256236
370,1.3527221168134479e-05,0.9587162069046646,0.0,75,37,4,0.6191184807256236
371,6.039716305598372e-31,1.0,0.0,75,37,4,0.6191184807256236
372,6.039716305598372e-31,1.0,0.0,75,37,4,0.6191184807256236
373,6.039716305598372e-31,1.0,0.0,75,37,4,0.6191184807256236
374,6.039716305598372e-31,1.0,0.0,75,37,4,0.6191184807256236
375,6.039716305598372e-31,1.0,0.0,75,37,4,0.6191184807256236
376,6.039716305598372e-31,1.0,0.0,75,37,4,0.6191184807256236
377,6.039716305598372e-31,1.0,0.0,75,37,4,0.6191184807256236
378,0.0,1.0,0.0,75,2,1,0.0
379,0.0,1.0,0.0,75,2,1,0.0
380,0.0,1.0,0.0,75,2,1,0.0
381,0.0,1.0,0.0,75,2,1,0.0
382,0.0,1.0,0.0,75,2,1,0.0
383,0.0,1.0,0.0,75,2,1,0.0
384,0.0,1.0,0.0,75,2,1,0.0
385,0.0,1.0,0.0,75,2,1,0.0
386,0.0,1.0,0.0,75,21,4,0.5476190476190476
387,1.2011456131961832e-06,0.995419998215827,0.006802721088435493,75,21,4,0.554421768707483
388,1.0927317092958313e-05,0.956102778696652,0.0,75,21,4,0.554421768707483
389,1.232595164407831e-30,1.0,0.0,75,21,4,0.554421768707483
390,1.232595164407831e-30,1.0,0.0,75,21,4,0.554421768707483
391,1.232595164407831e-30,1.0,0.0,75,21,4,0.554421768707483
392,1.232595164407831e-30,1.0,0.0,75,21,4,0.554421768707483
393,1.232595164407831e-30,1.0,0.0,75,21,4,0.554421768707483
394,1.232595164407831e-30,1.0,0.0,75,21,4,0.554421768707483
395,1.232595164407831e-30,1.0,0.0,75,21,4,0.554421768707483
396,3.0814879110195774e-33,1.0,0.0,75,19,4,0.4863945578231292
397,1.232595164407831e-32,1.0,0.0,75,19,4,0.4863945578231292
398,1.232595164407831e-32,1.0,0.0,75,19,4,0.4863945578231292
399,1.232595164407831e-32,1.0,0.0,75,19,4,0.4863945578231292
400,1.232595164407831e-32,1.0,0.0,75,19,4,0.4863945578231292
401,1.232595164407831e-32,1.0,0.0,75,19,4,0.4863945578231292
402,1.232595164407831e-32,1.0,0.0,75,19,4,0.4863945578231292
403,1.232595164407831e-32,1.0,0.0,75,19,4,0.4863945578231292
404,1.232595164407831e-32,1.0,0.0,80,17,4,0.4515235457063711
405,3.0814879110195774e-31,1.0,0.0,80,17,4,0.4515235457063711
406,4.001837290229509e-06,0.9963387124713292,0.01800554016620498,80,17,4,0.4695290858725761
407,4.13354332762946e-05,0.9621821440076493,0.0,80,17,4,0.4695290858725761
408,1.509929076399593e-31,1.0,0.0,80,17,4,0.4695290858725761
409,1.509929076399593e-31,1.0,0.0,80,17,4,0.4695290858725761
410,1.509929076399593e-31,1.0,0.0,80,17,4,0.4695290858725761
411,1.509929076399593e-31,1.0,0.0,80,17,4,0.4695290858725761
412,1.509929076399593e-31,1.0,0.0,80,17,4,0.4695290858725761
413,1.509929076399593e-31,1.0,0.0,80,17,4,0.4695290858725761
414,1.509929076399593e-31,1.0,0.0,80,17,4,0.4695290858725761
415,3.0814879110195774e-33,1.0,0.0,80,20,2,0.30174516794895845
416,2.7733391199176196e-32,1.0,0.0,80,20,2,0.30174516794895845
417,2.7733391199176196e-32,1.0,0.0,80,20,2,0.30174516794895845
418,2.7733391199176196e-32,1.0,0.0,80,20,2,0.30174516794895845
419,2.7733391199176196e-32,1.0,0.0,80,20,2,0.30174516794895845
420,2.7733391199176196e-32,1.0,0.0,80,20,2,0.30174516794895845
421,2.7733391199176196e-32,1.0,0.0,80,20,2,0.30174516794895845
422,2.7733391199176196e-32,1.0,0.0,80,20,2,0.30174516794895845
423,0.0,1.0,0.0,80,7,1,0.0
424,0.0,1.0,0.0,80,7,1,0.0
425,0.0,1.0,0.0,80,7,1,0.0
426,0.0,1.0,0.0,80,7,1,0.0
427,0.0,1.0,0.0,80,7,1,0.0
428,0.0,1.0,0.0,80,7,1,0.0
429,0.0,1.0,0.0,80,7,1,0.0
430,0.0,1.0,0.0,80,7,1,0.0
431,0.0,1.0,0.0,80,218,18,0.5892013888888892
432,4.437342591868191e-31,1.0,0.0,80,218,18,0.5892013888888892
433,4.437342591868191e-31,1.0,0.0,80,218,18,0.5892013888888892
434,4.437342591868191e-31,1.0,0.0,80,218,18,0.5892013888888892
435,4.437342591868191e-31,1.0,0.0,80,218,18,0.5892013888888892
436,4.437342591868191e-31,1.0,0.0,80,218,18,0.5892013888888892
437,4.437342591868191e-31,1.0,0.0,80,218,18,0.5892013888888892
438,4.437342591868191e-31,1.0,0.0,80,218,18,0.5892013888888892
439,1.232595164407831e-32,1.0,0.0,80,1593,34,0.7345747450445271
440,6.039716305598372e-31,1.0,0.0,80,1593,34,0.7345747450445271
441,5.319889320044708e-12,0.9999689074925303,2.076001867279409e-05,80,1593,34,0.7345955050631999
442,6.452471724316635e-11,0.9995771933776993,7.294060614726483e-06,80,1593,34,0.7346027991238147
443,6.783423332041254e-12,0.9993509158879913,0.0,80,1593,34,0.7346027991238147
444,1.0501703825049618e-11,0.9997861058542625,2.076001867279409e-05,80,1593,34,0.7346235591424874
445,1.2823416837157099e-10,0.9987060778355326,4.320328210283275e-05,80,1593,34,0.7346667624245903
446,2.2872582546453864e-10,0.9993118288014802,0.0,80,1593,34,0.7346667624245903
447,3.0814879110195774e-31,1.0,0.0,80,1593,34,0.7346667624245903
448,5.721540939111224e-11,0.9999101335320714,6.284113760413046e-05,80,1593,34,0.7347296035621944
449,4.802683788432285e-10,0.9991366200327858,0.0,80,1593,34,0.7347296035621944
450,1.9721522630525295e-31,1.0,0.0,80,1593,34,0.7347296035621944
451,2.88659296863183e-09,0.9999364954610502,0.0004833717861246756,80,1593,34,0.7352129753483191
452,2.938663897088724e-08,0.9993049904787601,0.0,80,1593,34,0.7352129753483191
453,9.064830500443747e-12,0.999939731993305,2.693191611602419e-05,80,1593,34,0.7352399072644351
454,8.58579894138222e-11,0.999389399312448,0.0,80,1593,34,0.7352399072644351
455,4.437342591868191e-31,1.0,0.0,80,1593,34,0.7352399072644351
456,5.759975123939739e-12,0.9999691382497146,2.1601641051471887e-05,80,1593,34,0.7352615089054866
457,5.84060771698386e-11,0.9996411451097892,0.0,80,1593,34,0.7352615089054866
458,7.888609052210118e-31,1.0,0.0,80,1593,34,0.7352615089054866
459,1.918388951520962e-13,0.9999419400714205,2.8054079288519773e-06,80,1593,34,0.7352643143134154
460,6.73008965993804e-12,0.9994632160874531,1.7393529158304943e-05,80,1593,34,0.7352817078425737
461,4.126754690143655e-11,0.9988671777357082,7.855142200363652e-06,80,1593,34,0.7352895629847741
462,9.278989112887077e-12,0.9990454127892091,5.891356650411517e-06,80,1593,34,0.7352954543414245
463,4.116161739906589e-12,0.999388598162432,0.0,80,1593,34,0.7352954543414245
464,2.728920580748811e-12,0.9999054148236237,1.4868662022493595e-05,80,1593,34,0.735310323003447
465,2.6218363554282878e-11,0.999091263938362,0.0,80,1593,34,0.735310323003447
466,4.284279017659628e-13,0.9999363709075887,5.891356650300494e-06,80,1593,34,0.7353162143600973
467,4.670981959755238e-12,0.999357822452113,1.6832447573555953e-06,80,1593,34,0.7353178976048547
468,3.3601320329567414e-13,0.9990922400275523,0.0,80,1593,34,0.7353178976048547
469,6.854846428384529e-12,0.999936521053728,2.3565426601424022e-05,80,1593,34,0.7353414630314561
470,7.043812659044322e-11,0.9992957833620922,0.0,80,1593,34,0.7353414630314561
471,8.222706940312568e-12,0.9999377018939508,2.580975294463883e-05,80,1593,34,0.7353672727844007
472,7.886928616729348e-11,0.9993380938972903,0.0,80,1593,34,0.7353672727844007
473,1.9721522630525295e-31,1.0,0.0,80,1593,34,0.7353672727844007
474,4.139331205410023e-11,0.9998766315734492,5.1900046681985224e-05,80,1593,34,0.7354191728310827
475,2.867665725127207e-10,0.9990815312356364,0.0,80,1593,34,0.7354191728310827
476,1.7749370367472766e-30,1.0,0.0,80,1593,34,0.7354191728310827
477,1.904124007992256e-13,0.9999676843223847,3.927571100348359e-06,80,1593,34,0.7354231004021831
478,1.8294052178052146e-12,0.9996895240593703,0.0,80,1593,34,0.7354231004021831
479,1.7749370367472766e-30,1.0,0.0,80,1593,34,0.7354231004021831
480,6.071824005022421e-13,0.9999690011002018,7.013519822018921e-06,80,1593,34,0.7354301139220051
481,5.83356255672405e-12,0.9997021751272591,0.0,80,1593,34,0.7354301139220051
482,1.1093356479670479e-31,1.0,0.0,80,1593,34,0.7354301139220051
483,3.8558511159905356e-12,0.9999684323450129,1.7674069951123528e-05,80,1593,34,0.7354477879919562
484,5.862481827245327e-09,0.9996359654420837,0.000473693128770436,80,1593,34,0.7359214811207266
485,4.473679531121242e-08,0.998993240957097,0.0,80,1593,34,0.7359214811207266
486,0.0,1.0,0.0,80,1593,34,0.7359214811207266
487,0.0,1.0,0.0,80,1593,34,0.7359214811207266
488,4.231818458390213e-12,0.9999683880192006,1.8515692329801325e-05,80,1593,34,0.7359399968130564
489,4.065759759390069e-11,0.999696284893334,0.0,80,1593,34,0.7359399968130564
490,7.888609052210118e-31,1.0,0.0,80,1593,34,0.7359399968130564
491,7.888609052210118e-31,1.0,0.0,80,1593,34,0.7359399968130564
492,7.888609052210118e-31,1.0,0.0,80,1593,34,0.7359399968130564
493,7.888609052210118e-31,1.0,0.0,80,1593,34,0.7359399968130564
494,7.888609052210118e-31,1.0,0.0,80,1593,34,0.7359399968130564
495,7.888609052210118e-31,1.0,0.0,80,1593,34,0.7359399968130564
496,7.888609052210118e-31,1.0,0.0,80,1593,34,0.7359399968130564
497,0.0,1.0,0.0,80,45,1,0.0
498,0.0,1.0,0.0,80,45,1,0.0
499,0.0,1.0,0.0,80,45,1,0.0
500,0.0,1.0,0.0,80,45,1,0.0
501,0.0,1.0,0.0,80,45,1,0.0
502,0.0,1.0,0.0,80,45,1,0.0
503,0.0,1.0,0.0,80,45,1,0.0
504,0.0,1.0,0.0,80,45,1,0.0
505,1.232595164407831e-32,1.0,0.0,80,42,5,0.657826550830666
506,9.98402083170343e-31,1.0,0.0,80,42,5,0.657826550830666
507,9.98402083170343e-31,1.0,0.0,80,42,5,0.657826550830666
508,9.98402083170343e-31,1.0,0.0,80,42,5,0.657826550830666
509,9.98402083170343e-31,1.0,0.0,80,42,5,0.657826550830666
510,9.98402083170343e-31,1.0,0.0,80,42,5,0.657826550830666
511,9.98402083170343e-31,1.0,0.0,80,42,5,0.657826550830666
512,9.98402083170343e-31,1.0,0.0,80,42,5,0.657826550830666
513,1.232595164407831e-32,1.0,0.0,80,327,11,0.7868444854683426
514,1.9721522630525295e-31,1.0,0.0,80,327,11,0.7868444854683426
515,8.30230406850343e-09,0.998947368234827,0.0005901997151698257,80,327,11,0.7874346851835125
516,1.9985030741215665e-08,0.9903173902617253,8.537480156545207e-05,80,327,11,0.7875200599850779
517,9.037413057727952e-09,0.9952465139844131,0.0004441964313333102,80,327,11,0.7879642564164112
518,2.0110885182777835e-08,0.9843190936205972,0.000188072026636954,80,327,11,0.7881523284430482
519,1.2437582056689407e-08,0.9935843655926995,0.0003835679490622468,80,327,11,0.7885358963921104
520,2.8430445219670607e-08,0.9848493718484406,8.166285367117165e-05,80,327,11,0.7886175592457816
521,7.892347977871672e-10,0.9897040335533215,0.0,80,327,11,0.7886175592457816
522,2.4345169998200794e-09,0.9970435949997242,0.0002078690820724871,80,327,11,0.7888254283278541
523,5.661508672052075e-09,0.9842612163803257,0.0,80,327,11,0.7888254283278541
524,5.141115532042254e-09,0.9930021559463017,0.000404602320462355,80,327,11,0.7892300306483164
525,2.0248757049858123e-08,0.9835657990022583,3.711947894058376e-06,80,327,11,0.7892337425962105
526,6.195600951151074e-09,0.9928791859398833,0.00047265469852175723,80,327,11,0.7897063972947322
527,3.266006398409455e-08,0.9842873388933217,0.0,80,327,11,0.7897063972947322
528,7.864455968076205e-10,0.9998342832816131,0.00025241245680229785,80,327,11,0.7899588097515345
529,8.123286164493925e-09,0.9982882931366579,0.0,80,327,11,0.7899588097515345
530,1.232595164407831e-30,1.0,0.0,80,327,11,0.7899588097515345
531,1.232595164407831e-30,1.0,0.0,80,327,11,0.7899588097515345
532,7.982566429903608e-10,0.9993675783333057,0.0002004451862840373,80,327,11,0.7901592549378186
533,5.234616856867974e-09,0.9939788433209071,1.1102230246251565e-16,80,327,11,0.7901592549378187
534,2.7288241104050044e-11,0.9971612649558731,4.7018006659071965e-05,80,327,11,0.7902062729444778
535,4.038236160204481e-10,0.9954222173416764,5.8772508324089756e-05,80,327,11,0.7902650454528019
536,4.044288200098844e-10,0.9941004204233076,0.0,80,327,11,0.7902650454528019
537,2.0830858278492343e-30,1.0,0.0,80,327,11,0.7902650454528019
538,4.959505536960131e-10,0.9998781949298481,0.0002004451862841483,80,327,11,0.790465490639086
539,5.800738121710299e-09,0.9985753432301259,0.0,80,327,11,0.790465490639086
540,2.7288241104067873e-11,0.9998531949760384,4.701800665918299e-05,80,327,11,0.7905125086457452
541,2.8186335115087896e-10,0.9984836341828766,0.0,80,327,11,0.7905125086457452
542,2.184571102237621e-11,0.9998531781200217,4.206874280032746e-05,80,327,11,0.7905545773885455
543,2.2564683790201235e-10,0.9984834600751643,0.0,80,327,11,0.7905545773885455
544,7.888609052210118e-31,1.0,0.0,80,327,11,0.7905545773885455
545,7.888609052210118e-31,1.0,0.0,80,327,11,0.7905545773885455
546,7.888609052210118e-31,1.0,0.0,80,327,11,0.7905545773885455
547,7.888609052210118e-31,1.0,0.0,80,327,11,0.7905545773885455
548,7.888609052210118e-31,1.0,0.0,80,327,11,0.7905545773885455
549,7.888609052210118e-31,1.0,0.0,80,327,11,0.7905545773885455
550,7.888609052210118e-31,1.0,0.0,80,327,11,0.7905545773885455
551,0.0,1.0,0.0,80,21,4,0.5476190476190476
552,1.1280022212967245e-06,0.9957025256364478,0.006802721088435493,80,21,4,0.554421768707483
553,1.1729134208483488e-05,0.9533397868547171,0.0022675736961450532,80,21,4,0.5566893424036281
554,6.097960726240209e-07,0.9479574987851589,0.0,80,21,4,0.5566893424036281
555,4.437342591868191e-31,1.0,0.0,80,21,4,0.5566893424036281
556,4.437342591868191e-31,1.0,0.0,80,21,4,0.5566893424036281
557,4.437342591868191e-31,1.0,0.0,80,21,4,0.5566893424036281
558,4.437342591868191e-31,1.0,0.0,80,21,4,0.5566893424036281
559,4.437342591868191e-31,1.0,0.0,80,21,4,0.5566893424036281
560,4.437342591868191e-31,1.0,0.0,80,21,4,0.5566893424036281
561,4.437342591868191e-31,1.0,0.0,80,21,4,0.5566893424036281
562,3.0814879110195774e-33,1.0,0.0,80,19,4,0.4863945578231292
563,1.1093356479670479e-31,1.0,0.0,80,19,4,0.4863945578231292
564,1.1093356479670479e-31,1.0,0.0,80,19,4,0.4863945578231292
565,1.1093356479670479e-31,1.0,0.0,80,19,4,0.4863945578231292
566,1.1093356479670479e-31,1.0,0.0,80,19,4,0.4863945578231292
567,1.1093356479670479e-31,1.0,0.0,80,19,4,0.4863945578231292
568,1.1093356479670479e-31,1.0,0.0,80,19,4,0.4863945578231292
569,1.1093356479670479e-31,1.0,0.0,80,19,4,0.4863945578231292
570,0.0,1.0,0.0,80,37,4,0.593608276643991
571,3.7509406797370205e-06,0.9984103152980859,0.01743197278911568,80,37,4,0.6110402494331066
572,5.08513603544097e-05,0.978448704863923,0.0,80,37,4,0.6110402494331066
573,6.039716305598372e-31,1.0,0.0,80,37,4,0.6110402494331066
574,6.039716305598372e-31,1.0,0.0,80,37,4,0.6110402494331066
575,6.039716305598372e-31,1.0,0.0,80,37,4,0.6110402494331066
576,6.039716305598372e-31,1.0,0.0,80,37,4,0.6110402494331066
577,6.039716305598372e-31,1.0,0.0,80,37,4,0.6110402494331066
578,6.039716305598372e-31,1.0,0.0,80,37,4,0.6110402494331066
579,6.039716305598372e-31,1.0,0.0,80,37,4,0.6110402494331066
580,8.055262256900924e-07,0.9975436851235081,0.008078231292516946,80,37,4,0.6191184807256236
581,7.739169687326351e-06,0.9764007216296582,0.0,80,37,4,0.6191184807256236
582,6.039716305598372e-31,1.0,0.0,80,37,4,0.6191184807256236
583,6.039716305598372e-31,1.0,0.0,80,37,4,0.6191184807256236
584,6.039716305598372e-31,1.0,0.0,80,37,4,0.6191184807256236
585,6.039716305598372e-31,1.0,0.0,80,37,4,0.6191184807256236
586,6.039716305598372e-31,1.0,0.0,80,37,4,0.6191184807256236
587,6.039716305598372e-31,1.0,0.0,80,37,4,0.6191184807256236
588,6.039716305598372e-31,1.0,0.0,80,37,4,0.6191184807256236
589,0.0,1.0,0.0,80,2,1,0.0
590,0.0,1.0,0.0,80,2,1,0.0
591,0.0,1.0,0.0,80,2,1,0.0
592,0.0,1.0,0.0,80,2,1,0.0
593,0.0,1.0,0.0,80,2,1,0.0
594,0.0,1.0,0.0,80,2,1,0.0
595,0.0,1.0,0.0,80,2,1,0.0
596,0.0,1.0,0.0,80,2,1,0.0
597,0.0,1.0,0.0,80,21,4,0.5476190476190476
598,1.6703109815355385e-06,0.993636432192432,0.006802721088435493,80,21,4,0.554421768707483
599,1.1308945346846618e-05,0.9569150647141236,0.0,80,21,4,0.554421768707483
600,1.232595164407831e-30,1.0,0.0,80,21,4,0.554421768707483
601,1.232595164407831e-30,1.0,0.0,80,21,4,0.554421768707483
602,1.232595164407831e-30,1.0,0.0,80,21,4,0.554421768707483
603,1.232595164407831e-30,1.0,0.0,80,21,4,0.554421768707483
604,1.232595164407831e-30,1.0,0.0,80,21,4,0.554421768707483
605,1.232595164407831e-30,1.0,0.0,80,21,4,0.554421768707483
606,1.232595164407831e-30,1.0,0.0,80,21,4,0.554421768707483
607,3.0814879110195774e-33,1.0,0.0,80,19,4,0.4863945578231292
608,1.1093356479670479e-31,1.0,0.0,80,19,4,0.4863945578231292
609,1.1093356479670479e-31,1.0,0.0,80,19,4,0.4863945578231292
610,1.1093356479670479e-31,1.0,0.0,80,19,4,0.4863945578231292
611,1.1093356479670479e-31,1.0,0.0,80,19,4,0.4863945578231292
612,1.1093356479670479e-31,1.0,0.0,80,19,4,0.4863945578231292
613,1.1093356479670479e-31,1.0,0.0,80,19,4,0.4863945578231292
614,1.1093356479670479e-31,1.0,0.0,80,19,4,0.4863945578231292
