,variance,similarity,delta_mod,size,nodes_num,nb_communities,modularity
300,5.972937995715567e-07,0.9906782647473967,0.0009824288759849864,35,327,86,0.5541406160101265
301,3.672693897058577e-07,0.9917556016324381,0.0019611458040760255,35,327,85,0.5561017618142026
302,4.0894860782102845e-07,0.9928588229379051,0.0021306580912421325,35,327,86,0.5582324199054447
303,5.474493134967581e-07,0.9947895061221939,0.002341001805244214,35,327,85,0.5605734217106889
304,4.907750897009348e-07,0.992266334906557,0.0027344682820237276,35,327,84,0.5633078899927126
305,1.3314144200815946e-06,0.9916900807313983,0.0020836400845828384,35,327,83,0.5653915300772955
306,2.792192010396035e-07,0.9946747186329186,0.0012496891243639618,35,327,82,0.5666412192016594
307,3.230775264028681e-07,0.990758633276702,0.0020007399149467586,35,327,82,0.5686419591166062
308,5.286604161553873e-07,0.9890819990285415,0.00234533241112056,35,327,81,0.5709872915277268
309,5.981686629664475e-07,0.9871668998583875,0.0029367694422550716,35,327,81,0.5739240609699818
310,3.590797183904037e-07,0.9854471320954169,0.001755132695950401,35,327,80,0.5756791936659322
311,3.8122450299423763e-07,0.9841909834614924,0.0013004190789175363,35,327,77,0.5769796127448498
312,2.560541995731316e-07,0.9903793915686003,0.0013715647468882652,35,327,79,0.578351177491738
313,6.535828492693555e-07,0.9848978428828685,0.003716897158009158,35,327,79,0.5820680746497472
314,7.061391778516487e-07,0.9835280595936382,0.0003427365222263834,35,327,77,0.5824108111719736
315,6.747765135067617e-07,0.9857807930952273,0.0029485239439200894,35,327,77,0.5853593351158937
316,5.48012427818659e-07,0.9823694431223771,0.0025847530502931537,35,327,76,0.5879440881661868
317,6.274321800610384e-07,0.9795991812126524,0.002685594301417571,35,327,75,0.5906296824676044
318,2.1490787293670255e-07,0.9800364091934046,0.0014965336593248946,35,327,75,0.5921262161269293
319,9.3624185367128e-07,0.9786964624621844,0.004544661538404382,35,327,74,0.5966708776653337
320,1.4135236073357457e-06,0.9831299513209915,0.0008122979308365919,35,327,74,0.5974831755961703
321,9.392515967080174e-07,0.9940888080804472,0.004299054319408135,35,327,74,0.6017822299155784
322,1.3400477015746797e-06,0.9931662867239158,0.0010647103876387787,35,327,73,0.6028469403032172
323,4.365637876856831e-07,0.9953382983440291,0.001609748070096284,35,327,72,0.6044566883733135
324,8.60875673588461e-07,0.9927889993971352,0.003595640193466698,35,327,72,0.6080523285667802
325,3.390552975154226e-07,0.9942722076322357,0.00016889362918381945,35,327,72,0.608221222195964
326,8.385495119324076e-07,0.9941308762504727,0.0040825240255829565,35,327,71,0.6123037462215469
327,1.1285851740421019e-06,0.9930873802240896,0.0010937873128094022,35,327,71,0.6133975335343563
328,6.018220308404972e-07,0.9948378444352128,0.0024764879033805087,35,327,70,0.6158740214377368
329,4.4432494712290093e-07,0.9921803442829346,0.002776537024824388,35,327,70,0.6186505584625612
330,5.26281572318159e-07,0.9927833864699862,0.0011890606420925653,35,327,69,0.6198396191046538
331,4.6583130649821653e-07,0.99259698601232,0.0032293946679107233,35,327,69,0.6230690137725645
332,7.380362652509126e-07,0.9878064298585789,0.0011104910783332755,35,327,68,0.6241795048508978
333,7.612237023324056e-07,0.9934977458813345,0.0031551557100275573,35,327,68,0.6273346605609254
334,3.8733368716258183e-07,0.9939981938119584,0.0009490213449375728,35,327,67,0.6282836819058629
335,4.269302997944985e-07,0.9918329244807034,0.0020390967098531387,35,327,66,0.6303227786157161
336,4.455442544508679e-07,0.9861643623004654,0.002111479693789109,35,327,65,0.6324342583095052
337,1.0664621920069657e-06,0.9828389118306332,0.0042359512052077,35,327,65,0.6366702095147129
338,8.626027897972775e-07,0.9878712184773123,0.0,35,327,64,0.6366702095147129
339,4.790441729736097e-07,0.99378556299431,0.0021875746256190265,35,327,64,0.6388577841403319
340,6.08387082165758e-07,0.9934622797802611,0.0035411982910192874,35,327,63,0.6423989824313512
341,4.406386069427812e-07,0.9892815192141609,0.0018658724747924182,35,327,62,0.6442648549061436
342,4.576938893454046e-07,0.9855149081184668,0.0014612701543306184,35,327,62,0.6457261250604742
